6596
17246
15386
11766
9106
6876
6462
6136
5034
4308
3780
3504
2876
2820
2066
1524
1188
884
516
280
184
186
98
1426
3538
3554
2398
1434
1304
628
646
1030
1380
2276
2792
2814
3448
2282
2856
2164
2192
1482
2258
3086
4926
5264
4904
3752
2166
3100
3236
2332
1610
1226
756
792
1854
1916
1056
396
910
788
604
478
318
188
252
628
912
1698
1466
1128
894
1208
2188
3854
5116
5028
3940
4194
4648
4264
3604
2380
1366
844
792
776
698
808
928
1278
1668
2314
2674
3174
3434
3814
2936
2340
2212
2190
2070
2174
2234
2598
2898
3392
3672
4178
4660
4996
5198
5086
4184
2908
2356
2256
2904
4956
6162
3672
2266
2196
2184
2352
2700
2698
2724
2274
2018
1522
1408
1730
2722
4106
5108
7210
9018
10442
8880
6292
4320
3508
4258
5446
5154
5156
4292
3930
3442
4172
4810
6478
8004
9172
9724
8558
7952
6728
5260
4458
3696
3278
2810
2716
2294
1904
1458
1076
1194
1470
2072
2898
3202
3684
4824
5770
6304
6220
6162
7194
7548
5832
3914
2250
1360
1138
1366
1632
1630
1562
1386
1794
1750
1858
2060
2960
3252
3690
4064
5058
6138
5816
4902
4298
3036
2846
2114
1676
1748
1930
1678
2116
2692
3916
4586
4380
4028
3518
4460
3790
4296
4482
4268
3408
2720
1614
796
724
1060
1178
850
834
1116
1598
1768
1370
1084
836
610
482
454
686
982
1504
1928
1974
1958
2228
2274
2036
1954
1772
1618
1508
1402
1260
1170
1734
2246
2228
2002
1912
1466
1062
1448
1828
2148
2236
2518
2922
3166
3146
2746
2714
2214
3014
3184
3270
2926
2772
2656
2534
2808
3028
3688
4084
4972
5594
5898
6888
6568
5312
3692
2916
2556
2346
1716
936
548
438
594
612
808
624
956
1088
2050
2518
2238
3140
3034
2498
1880
1578
1260
902
554
1234
1250
2302
1936
2210
2156
2316
2524
2900
2524
1960
1228
1564
2584
2542
2164
1814
1072
578
330
950
2482
2408
842
186
58
210
514
820
652
180
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
